C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_38_146.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_38_146.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_38_146.jpg, 0, 0, 0, 6.169571
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_38_259.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_38_259.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_38_259.jpg, 0, 0, 0, 6.107664
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_38_365.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_38_365.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_38_365.jpg, 0, 0, 0, 6.034193
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_38_474.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_38_474.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_38_474.jpg, 0, 0, 0, 5.973637
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_38_582.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_38_582.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_38_582.jpg, 0, 0, 0, 5.913697
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_38_696.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_38_696.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_38_696.jpg, 0, 0.1215231, 0, 5.895259
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_38_815.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_38_815.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_38_815.jpg, 0, 0.4783431, 0, 6.386687
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_38_935.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_38_935.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_38_935.jpg, 0, 0.1186179, 0, 6.619012
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_39_045.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_39_045.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_39_045.jpg, 0, 0, 0, 6.5464
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_39_159.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_39_159.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_39_159.jpg, 0, 0.3425805, 0, 6.791665
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_39_273.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_39_273.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_39_273.jpg, 0, 0.6815148, 0, 7.572294
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_39_382.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_39_382.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_39_382.jpg, 0, 0.3535428, 0, 8.053121
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_39_520.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_39_520.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_39_520.jpg, -0.1174533, 0, 0, 8.025494
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_39_630.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_39_630.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_39_630.jpg, -0.4446498, 0, 0, 7.867329
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_39_751.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_39_751.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_39_751.jpg, -0.08033429, 0, 0, 7.775272
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_39_874.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_39_874.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_39_874.jpg, 0, 0, 0, 7.67663
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_40_003.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_40_003.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_40_003.jpg, 0, 0, 0, 7.584163
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_40_139.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_40_139.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_40_139.jpg, 0, 0, 0, 7.477812
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_40_250.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_40_250.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_40_250.jpg, 0, 0, 0, 7.38784
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_40_358.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_40_358.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_40_358.jpg, 0, 0, 0, 7.313688
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_40_466.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_40_466.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_40_466.jpg, -0.1109865, 0, 0, 7.221899
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_40_581.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_40_581.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_40_581.jpg, -0.4537893, 0, 0, 7.096832
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_40_694.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_40_694.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_40_694.jpg, -0.1151073, 0, 0, 7.01547
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_40_816.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_40_816.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_40_816.jpg, 0, 0, 0, 6.924927
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_40_939.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_40_939.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_40_939.jpg, -0.36852, 0, 0, 6.803393
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_41_053.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_41_053.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_41_053.jpg, -0.7125344, 0, 0, 6.627904
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_41_162.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_41_162.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_41_162.jpg, -0.3862163, 0, 0, 6.576231
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_41_271.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_41_271.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_41_271.jpg, -0.05711873, 0, 0, 6.490984
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_41_382.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_41_382.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_41_382.jpg, 0, 0, 0, 6.422524
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_41_491.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_41_491.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_41_491.jpg, 0, 0, 0, 6.345172
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_41_599.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_41_599.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_41_599.jpg, 0, 0, 0, 6.281497
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_41_716.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_41_716.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_41_716.jpg, -0.3515496, 0, 0, 6.171638
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_41_836.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_41_836.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_41_836.jpg, -0.7089141, 0, 0, 6.011582
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_41_963.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_41_963.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_41_963.jpg, -0.3262695, 0, 0, 5.954917
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_42_075.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_42_075.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_42_075.jpg, 0, 0, 0, 5.871815
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_42_186.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_42_186.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_42_186.jpg, 0, 0, 0, 5.800334
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_42_296.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_42_296.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_42_296.jpg, 0, 0, 0, 5.74212
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_42_405.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_42_405.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_42_405.jpg, -0.328773, 0, 0, 5.645684
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_42_516.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_42_516.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_42_516.jpg, -0.6593811, 0, 0, 5.522791
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_42_629.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_42_629.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_42_629.jpg, -0.3212703, 0, 0, 5.46981
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_42_754.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_42_754.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_42_754.jpg, 0, 0, 0, 5.39405
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_42_876.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_42_876.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_42_876.jpg, 0, 0, 0, 5.328684
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_42_997.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_42_997.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_42_997.jpg, -0.3602655, 0, 0, 5.235182
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_43_111.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_43_111.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_43_111.jpg, -0.7010097, 0, 0, 5.102149
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_43_220.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_43_220.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_43_220.jpg, -0.374886, 0, 0, 5.06474
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_43_331.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_43_331.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_43_331.jpg, -0.2693799, 0, 0, 4.998404
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_43_441.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_43_441.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_43_441.jpg, -0.6018114, 0, 0, 4.900017
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_43_556.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_43_556.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_43_556.jpg, -0.2555853, 0, 0, 4.851294
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_43_689.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_43_689.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_43_689.jpg, 0, 0, 0, 4.770564
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_43_799.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_43_799.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_43_799.jpg, 0, 0, 0, 4.722674
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_43_911.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_43_911.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_43_911.jpg, 0, 0.33636, 0, 5.030708
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_44_022.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_44_022.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_44_022.jpg, 0, 0.6675972, 0, 5.689362
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_44_132.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_44_132.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_44_132.jpg, 0, 1, 0, 6.942301
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_44_242.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_44_242.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_44_242.jpg, 0, 1, 0, 8.079542
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_44_357.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_44_357.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_44_357.jpg, 0, 1, 0, 9.429605
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_44_478.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_44_478.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_44_478.jpg, 0, 1, 0, 10.76366
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_44_599.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_44_599.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_44_599.jpg, 0, 1, 0, 11.83398
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_44_712.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_44_712.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_44_712.jpg, 0, 1, 0, 13.32717
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_44_825.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_44_825.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_44_825.jpg, 0, 1, 0, 14.57167
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_44_939.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_44_939.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_44_939.jpg, 0, 0.881368, 0, 15.81612
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_45_055.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_45_055.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_45_055.jpg, -0.3496704, 0.5316976, 0, 16.50196
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_45_165.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_45_165.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_45_165.jpg, -0.678348, 0.20302, 0, 16.56587
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_45_279.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_45_279.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_45_279.jpg, -1, 0, 0, 15.70994
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_45_399.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_45_399.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_45_399.jpg, -0.6419179, 0, 0, 15.49815
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_45_523.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_45_523.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_45_523.jpg, -0.2681929, 0, 0, 15.32155
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_45_644.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_45_644.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_45_644.jpg, 0, 0, 0, 15.09661
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_45_757.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_45_757.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_45_757.jpg, 0, 0, 0, 14.95121
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_45_871.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_45_871.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_45_871.jpg, 0, 0, 0, 14.75831
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_45_982.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_45_982.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_45_982.jpg, 0.1153893, 0, 0, 15.13325
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_46_092.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_46_092.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_46_092.jpg, 0.4459516, 0, 0, 14.84097
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_46_202.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_46_202.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_46_202.jpg, 0.1141419, 0, 0, 14.2015
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_46_313.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_46_313.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_46_313.jpg, 0, 0, 0, 13.96763
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_46_437.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_46_437.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_46_437.jpg, 0, 0, 0, 13.84504
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_46_550.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_46_550.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_46_550.jpg, 0, 0, 0, 13.67632
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_46_670.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_46_670.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_46_670.jpg, 0, 0, 0, 13.47209
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_46_783.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_46_783.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_46_783.jpg, 0, 0, 0, 13.84429
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_46_891.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_46_891.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_46_891.jpg, 0, 0, 0, 13.66446
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_47_002.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_47_002.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_47_002.jpg, 0, 0, 0, 13.04926
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_47_126.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_47_126.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_47_126.jpg, 0.3679407, 0, 0, 13.24187
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_47_245.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_47_245.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_47_245.jpg, 0.007622689, 0, 0, 12.93
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_47_357.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_47_357.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_47_357.jpg, 0, 0, 0, 12.5332
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_47_482.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_47_482.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_47_482.jpg, 0, 0, 0, 12.44861
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_47_607.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_47_607.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_47_607.jpg, 0, 0, 0, 12.43653
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_47_720.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_47_720.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_47_720.jpg, 0, 0, 0, 12.067
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_47_831.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_47_831.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_47_831.jpg, 0, 0, 0, 11.92493
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_47_950.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_47_950.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_47_950.jpg, 0, 0, 0, 11.77327
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_48_061.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_48_061.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_48_061.jpg, 0, 0, 0, 11.88412
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_48_175.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_48_175.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_48_175.jpg, 0, 0, 0, 11.75292
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_48_286.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_48_286.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_48_286.jpg, 0, 0, 0, 11.5993
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_48_409.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_48_409.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_48_409.jpg, 0, 0, 0, 11.46775
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_48_533.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_48_533.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_48_533.jpg, 0, 0, 0, 11.23306
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_48_652.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_48_652.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_48_652.jpg, 0, 0.3566895, 0, 11.66121
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_48_764.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_48_764.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_48_764.jpg, 0, 0.02152561, 0, 11.40715
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_48_879.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_48_879.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_48_879.jpg, 0, 0, 0, 11.39143
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_48_993.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_48_993.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_48_993.jpg, 0, 0, 0, 11.21327
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_49_119.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_49_119.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_49_119.jpg, 0, 0.1208946, 0, 11.25878
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_49_231.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_49_231.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_49_231.jpg, 0, 0.4595895, 0, 11.23372
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_02_49_348.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_02_49_348.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_02_49_348.jpg, 0, 0.1108425, 0, 11.76804
